Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.11441E-2,84.557139369,0.770493438,0.001377583,0.483315038,0
1.12422E-2,84.775541496,0.772039476,0.001377583,0.484632272,0
1.135E-2,85.015404465,0.773713608,0.001377583,0.48507135,0
1.14593E-2,85.258758721,0.775387165,0.001377583,0.489023052,0
1.15669E-2,85.536043086,0.777011408,0.001252348,0.490230516,0
1.16374E-2,85.935879132,0.778062373,0.001252348,0.490998902,0
1.16676E-2,86.107215122,0.778509702,0.001252348,0.492755214,0
1.17238E-2,86.425730772,0.779336517,0.001252348,0.492864984,0
1.17561E-2,86.608927474,0.779809276,0.001252348,0.492974753,0
1.17969E-2,86.989966376,0.780404451,0.001127113,0.493084523,0
1.18039E-2,87.060404768,0.780505482,0.001127113,0.493194292,0
1.18316E-2,87.340890822,0.780906864,0.001127113,0.496816685,0
1.18807E-2,87.838547119,0.781615422,0.001127113,0.496926454,0
1.20276E-2,88.420798999,0.783705231,0.001001879,0.497036224,0
1.20499E-2,88.509053899,0.784018509,0.001001879,0.497145993,0
1.21882E-2,89.057364612,0.78594469,0.001001879,0.497365532,0
1.22117E-2,89.28439431,0.786269587,0.000876644,0.497694841,0
1.22429E-2,89.584649056,0.786697764,0.000876644,0.49791438,0
1.22898E-2,90.035859406,0.787337993,0.000876644,0.498024149,0
1.23161E-2,90.288970488,0.787695456,0.000876644,0.498133919,0
1.24511E-2,90.609914004,0.789513927,0.000751409,0.499341383,0
1.25226E-2,90.77972612,0.79046354,0.000751409,0.500219539,0
1.26299E-2,91.034518836,0.791872412,0.000751409,0.501097695,0
1.27696E-2,91.366578283,0.79368034,0.000751409,0.501756312,0
1.28275E-2,91.504221562,0.794420576,0.000751409,0.501866081,0
1.30532E-2,92.090191789,0.797254357,0.000626174,0.502305159,0
1.31151E-2,92.252917549,0.79801773,0.000626174,0.502854007,0
1.3212E-2,92.50772355,0.799201586,0.000626174,0.503512623,0
1.33187E-2,92.788316944,0.800489301,0.000626174,0.503841932,0
1.34005E-2,94.251282847,0.801464954,0.000500939,0.50428101,0
1.37853E-2,94.505715968,0.805932203,0.000375704,0.50856202,0
1.41933E-2,94.775408422,0.810453001,0.000375704,0.511525796,0
1.46618E-2,95.085093016,0.815391158,0.000375704,0.515477497,0
1.49169E-2,95.253737342,0.817973622,0.000375704,0.51701427,0
1.53385E-2,95.53244055,0.822086642,0.000375704,0.518880351,0
1.57147E-2,95.78114012,0.825603042,0.000375704,0.535894621,0
1.60685E-2,96.032173892,0.828785756,0.00025047,0.53830955,0
1.63811E-2,96.258008191,0.831502957,0.00025047,0.545115258,0
1.68153E-2,96.571584395,0.835135922,0.00025047,0.548079034,0
1.71319E-2,96.800262996,0.837688047,0.00025047,0.551701427,0
1.75226E-2,97.082514004,0.84073115,0.00025047,0.554994512,0
1.78187E-2,97.296369323,0.842961924,0.00025047,0.555762898,0
1.81102E-2,97.50695835,0.845098392,0.00025047,0.556201976,0
1.86066E-2,97.792730921,0.848604811,0.000125235,0.557628979,0
1.91223E-2,98.031575091,0.852083821,0.000125235,0.559055982,0
1.97803E-2,98.336339809,0.856297467,0.000125235,0.571899012,0
2.05083E-2,98.673486037,0.86068768,0.000125235,0.578485181,0
2.07257E-2,98.774175233,0.861947274,0.000125235,0.579253568,0
2.1457E-2,99.112883558,0.866022175,0.000125235,0.584302964,0
2.20206E-2,99.37392838,0.869002236,0.000125235,0.588254665,0
2.23334E-2,99.518795183,0.870599519,0.000125235,0.589132821,0
2.28671E-2,99.765973486,0.873236778,0.000125235,0.589791438,0
2.33724E-2,100,0.87563652,0.000125235,0.591767289,0
2.35361E-2,100,0.876394489,0,0.591767289,0
2.37641E-2,100,0.877435101,0,0.591986828,0
2.37787E-2,100,0.877500985,0,0.592316136,0
2.38177E-2,100,0.877677151,0,0.593084523,0
2.39489E-2,100,0.878265606,0,0.5935236,0
2.39555E-2,100,0.878295118,0,0.59363337,0
2.41614E-2,100,0.879207129,0,0.594072448,0
2.44104E-2,100,0.880291533,0,0.594291987,0
2.44409E-2,100,0.880423267,0,0.594401756,0
2.4539E-2,100,0.880844332,0,0.594621295,0
2.47368E-2,100,0.881684379,0,0.594731065,0
2.47648E-2,100,0.881802342,0,0.594840834,0
2.47771E-2,100,0.881853836,0,0.594950604,0
2.48019E-2,100,0.881958336,0,0.595279912,0
2.50007E-2,100,0.882786793,0,0.596487377,0
2.53491E-2,100,0.884211101,0,0.596597146,0
2.53763E-2,100,0.884320947,0,0.597145993,0
2.55606E-2,100,0.885059107,0,0.597255763,0
2.55664E-2,100,0.885082509,0,0.597694841,0
2.56162E-2,100,0.885280228,0,0.59780461,0
2.56951E-2,100,0.885591962,0,0.598682766,0
2.57423E-2,100,0.885777975,0,0.599012075,0
2.58023E-2,100,0.886013296,0,0.600219539,0
2.60084E-2,100,0.886814222,0,0.600329308,0
2.61607E-2,100,0.887399119,0,0.600658617,0
2.61755E-2,100,0.887455582,0,0.600768386,0
2.62348E-2,100,0.887681492,0,0.601097695,0
2.6294E-2,100,0.887905862,0,0.601427003,0
2.63782E-2,100,0.88822353,0,0.601646542,0
2.63804E-2,100,0.888232074,0,0.601756312,0
2.6468E-2,100,0.888560676,0,0.601866081,0
2.66726E-2,100,0.889321009,0,0.601975851,0
2.66984E-2,100,0.889416016,0,0.60208562,0
2.68995E-2,100,0.890151705,0,0.602414929,0
2.69136E-2,100,0.890202979,0,0.602524698,0
2.6956E-2,100,0.890356836,0,0.602634468,0
2.7049E-2,100,0.890692715,0,0.602744237,0
